20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999998 19.999998 19.999997 19.999997 19.999996 19.999995 19.999994 19.999993 19.999991 19.999990 19.999987 19.999985 19.999982 19.999978 19.999973 19.999968 19.999962 19.999954 19.999945 19.999934 19.999922 19.999907 19.999889 19.999868 19.999843 19.999814 19.999780 19.999739 19.999692 19.999637 19.999573 19.999498 19.999410 19.999308 19.999190 19.999053 19.998894 19.998710 19.998497 19.998252 19.997970 19.997646 19.997273 19.996845 19.996356 19.995796 19.995157 19.994428 19.993598 19.992655 19.991584 19.990370 19.988996 19.987442 19.985689 19.983713 19.981489 19.978990 19.976186 19.973044 19.969528 19.965600 19.961218 19.956336 19.950906 19.944875 19.938186 19.930780 19.922592 19.913555 19.903598 19.892651 19.880645 19.867518 19.853228 19.837770 19.821211 19.803762 19.785888 19.768535 19.753523 19.744271 19.747106 19.773643 19.845086 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999998 19.999998 19.999997 19.999997 19.999996 19.999995 19.999994 19.999993 19.999991 19.999990 19.999988 19.999985 19.999982 19.999978 19.999974 19.999968 19.999962 19.999954 19.999945 19.999935 19.999922 19.999907 19.999889 19.999868 19.999843 19.999814 19.999780 19.999740 19.999693 19.999638 19.999574 19.999499 19.999412 19.999310 19.999193 19.999056 19.998897 19.998714 19.998503 19.998259 19.997977 19.997654 19.997283 19.996857 19.996370 19.995813 19.995177 19.994452 19.993626 19.992687 19.991622 19.990415 19.989048 19.987503 19.985760 19.983796 19.981585 19.979102 19.976315 19.973193 19.969700 19.965799 19.961447 19.956600 19.951209 19.945223 19.938585 19.931236 19.923112 19.914148 19.904274 19.893420 19.881517 19.868507 19.854346 19.839031 19.822631 19.805353 19.787663 19.770497 19.755661 19.746544 19.749414 19.775769 19.846587 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999998 19.999998 19.999997 19.999997 19.999996 19.999995 19.999994 19.999993 19.999992 19.999990 19.999988 19.999985 19.999982 19.999978 19.999974 19.999968 19.999962 19.999954 19.999945 19.999935 19.999922 19.999907 19.999889 19.999868 19.999844 19.999815 19.999781 19.999741 19.999694 19.999639 19.999576 19.999501 19.999414 19.999313 19.999196 19.999059 19.998902 19.998719 19.998509 19.998266 19.997986 19.997665 19.997295 19.996872 19.996387 19.995833 19.995201 19.994480 19.993659 19.992726 19.991667 19.990467 19.989109 19.987575 19.985844 19.983893 19.981698 19.979232 19.976466 19.973368 19.969902 19.966031 19.961714 19.956907 19.951561 19.945626 19.939046 19.931763 19.923714 19.914833 19.905053 19.894304 19.882520 19.869642 19.855628 19.840476 19.824255 19.807172 19.789688 19.772734 19.758097 19.749132 19.752039 19.778183 19.848290 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999998 19.999998 19.999997 19.999997 19.999996 19.999995 19.999994 19.999993 19.999992 19.999990 19.999988 19.999985 19.999982 19.999978 19.999974 19.999968 19.999962 19.999954 19.999946 19.999935 19.999922 19.999907 19.999890 19.999869 19.999844 19.999816 19.999782 19.999742 19.999695 19.999641 19.999577 19.999503 19.999417 19.999316 19.999199 19.999064 19.998907 19.998726 19.998516 19.998275 19.997997 19.997677 19.997310 19.996889 19.996408 19.995857 19.995229 19.994513 19.993698 19.992771 19.991720 19.990529 19.989182 19.987659 19.985941 19.984006 19.981830 19.979385 19.976642 19.973571 19.970136 19.966301 19.962024 19.957262 19.951969 19.946092 19.939579 19.932371 19.924406 19.915621 19.905948 19.895319 19.883670 19.870941 19.857095 19.842128 19.826110 19.809246 19.791996 19.775279 19.760865 19.752070 19.755016 19.780921 19.850219 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999998 19.999998 19.999997 19.999997 19.999996 19.999995 19.999994 19.999993 19.999992 19.999990 19.999988 19.999985 19.999982 19.999978 19.999974 19.999968 19.999962 19.999955 19.999946 19.999935 19.999923 19.999908 19.999890 19.999870 19.999845 19.999816 19.999783 19.999743 19.999697 19.999643 19.999579 19.999506 19.999420 19.999320 19.999204 19.999069 19.998913 19.998733 19.998525 19.998285 19.998009 19.997692 19.997327 19.996910 19.996432 19.995885 19.995262 19.994552 19.993743 19.992825 19.991783 19.990602 19.989267 19.987758 19.986056 19.984139 19.981983 19.979562 19.976847 19.973807 19.970409 19.966614 19.962383 19.957674 19.952440 19.946631 19.940194 19.933071 19.925203 19.916527 19.906975 19.896483 19.884986 19.872428 19.858770 19.844011 19.828222 19.811607 19.794619 19.778169 19.764006 19.755400 19.758387 19.784017 19.852400 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999998 19.999998 19.999997 19.999997 19.999996 19.999995 19.999994 19.999993 19.999992 19.999990 19.999988 19.999985 19.999982 19.999978 19.999974 19.999969 19.999962 19.999955 19.999946 19.999935 19.999923 19.999908 19.999891 19.999870 19.999846 19.999817 19.999784 19.999745 19.999699 19.999645 19.999582 19.999509 19.999423 19.999324 19.999209 19.999075 19.998921 19.998742 19.998536 19.998298 19.998024 19.997709 19.997348 19.996934 19.996460 19.995919 19.995301 19.994598 19.993797 19.992888 19.991856 19.990688 19.989366 19.987873 19.986190 19.984294 19.982162 19.979769 19.977086 19.974082 19.970724 19.966976 19.962799 19.958150 19.952984 19.947251 19.940901 19.933876 19.926118 19.917565 19.908152 19.897814 19.886490 19.874124 19.860679 19.846156 19.830624 19.814287 19.797594 19.781444 19.767561 19.759165 19.762196 19.787513 19.854861 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999998 19.999998 19.999997 19.999997 19.999996 19.999995 19.999994 19.999993 19.999992 19.999990 19.999988 19.999985 19.999982 19.999978 19.999974 19.999969 19.999963 19.999955 19.999946 19.999936 19.999923 19.999909 19.999892 19.999871 19.999847 19.999819 19.999785 19.999746 19.999701 19.999647 19.999585 19.999512 19.999428 19.999329 19.999215 19.999083 19.998930 19.998753 19.998548 19.998313 19.998041 19.997730 19.997372 19.996963 19.996494 19.995959 19.995348 19.994652 19.993861 19.992962 19.991942 19.990788 19.989482 19.988008 19.986346 19.984475 19.982371 19.980009 19.977363 19.974400 19.971089 19.967395 19.963278 19.958698 19.953609 19.947965 19.941713 19.934799 19.927166 19.918753 19.909496 19.899334 19.888204 19.876055 19.862851 19.848592 19.833350 19.817326 19.800963 19.785148 19.771577 19.763415 19.766491 19.791452 19.857631 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999998 19.999998 19.999997 19.999997 19.999996 19.999995 19.999994 19.999993 19.999992 19.999990 19.999988 19.999985 19.999982 19.999979 19.999974 19.999969 19.999963 19.999955 19.999947 19.999936 19.999924 19.999910 19.999892 19.999872 19.999848 19.999820 19.999787 19.999749 19.999703 19.999651 19.999589 19.999517 19.999433 19.999336 19.999223 19.999092 19.998940 19.998765 19.998563 19.998330 19.998062 19.997754 19.997401 19.996997 19.996534 19.996005 19.995402 19.994716 19.993935 19.993048 19.992043 19.990904 19.989618 19.988165 19.986527 19.984684 19.982613 19.980288 19.977683 19.974768 19.971511 19.967878 19.963831 19.959329 19.954329 19.948784 19.942644 19.935857 19.928365 19.920110 19.911030 19.901065 19.890155 19.878250 19.865316 19.851354 19.836437 19.820763 19.804769 19.789328 19.776105 19.768201 19.771324 19.795881 19.860744 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999998 19.999998 19.999997 19.999997 19.999996 19.999995 19.999994 19.999993 19.999992 19.999990 19.999988 19.999985 19.999982 19.999979 19.999974 19.999969 19.999963 19.999956 19.999947 19.999937 19.999925 19.999910 19.999893 19.999873 19.999850 19.999822 19.999789 19.999751 19.999707 19.999654 19.999593 19.999522 19.999440 19.999343 19.999232 19.999103 19.998953 19.998780 19.998581 19.998351 19.998087 19.997783 19.997435 19.997036 19.996581 19.996060 19.995466 19.994790 19.994022 19.993149 19.992160 19.991041 19.989775 19.988348 19.986738 19.984928 19.982893 19.980610 19.978053 19.975193 19.971998 19.968434 19.964466 19.960053 19.955154 19.949722 19.943710 19.937065 19.929733 19.921656 19.912776 19.903034 19.892371 19.880740 19.868108 19.854480 19.839926 19.824643 19.809062 19.794037 19.781199 19.773581 19.776752 19.800850 19.864234 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999998 19.999998 19.999997 19.999997 19.999996 19.999995 19.999994 19.999993 19.999992 19.999990 19.999988 19.999986 19.999983 19.999979 19.999975 19.999970 19.999964 19.999956 19.999948 19.999938 19.999926 19.999911 19.999895 19.999875 19.999852 19.999824 19.999792 19.999754 19.999710 19.999659 19.999599 19.999529 19.999447 19.999352 19.999243 19.999115 19.998968 19.998798 19.998602 19.998376 19.998116 19.997817 19.997475 19.997083 19.996635 19.996124 19.995541 19.994878 19.994123 19.993267 19.992297 19.991199 19.989959 19.988560 19.986983 19.985209 19.983217 19.980983 19.978481 19.975682 19.972558 19.969074 19.965195 19.960884 19.956098 19.950795 19.944926 19.938443 19.931291 19.923416 19.914761 19.905268 19.894883 19.883559 19.871266 19.858010 19.843861 19.829015 19.813892 19.799331 19.786921 19.779617 19.782835 19.806415 19.868139 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999998 19.999998 19.999998 19.999997 19.999996 19.999995 19.999995 19.999993 19.999992 19.999990 19.999988 19.999986 19.999983 19.999979 19.999975 19.999970 19.999964 19.999957 19.999948 19.999938 19.999927 19.999913 19.999896 19.999877 19.999854 19.999827 19.999795 19.999758 19.999715 19.999664 19.999605 19.999536 19.999456 19.999363 19.999255 19.999130 19.998986 19.998819 19.998626 19.998405 19.998150 19.997858 19.997522 19.997139 19.996700 19.996199 19.995629 19.994980 19.994242 19.993405 19.992457 19.991384 19.990172 19.988805 19.987266 19.985535 19.983592 19.981412 19.978973 19.976245 19.973200 19.969807 19.966031 19.961834 19.957178 19.952020 19.946314 19.940012 19.933063 19.925415 19.917011 19.907799 19.897725 19.886744 19.874830 19.861989 19.848292 19.833931 19.819318 19.805269 19.793333 19.786375 19.789640 19.812635 19.872501 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999998 19.999998 19.999998 19.999997 19.999996 19.999996 19.999995 19.999993 19.999992 19.999990 19.999988 19.999986 19.999983 19.999980 19.999975 19.999970 19.999965 19.999958 19.999949 19.999940 19.999928 19.999914 19.999898 19.999879 19.999856 19.999830 19.999799 19.999763 19.999720 19.999671 19.999613 19.999545 19.999467 19.999376 19.999270 19.999148 19.999007 19.998844 19.998656 19.998439 19.998190 19.997905 19.997578 19.997203 19.996775 19.996287 19.995731 19.995098 19.994380 19.993565 19.992642 19.991598 19.990419 19.989090 19.987594 19.985911 19.984023 19.981907 19.979538 19.976891 19.973938 19.970647 19.966986 19.962920 19.958410 19.953415 19.947892 19.941794 19.935074 19.927680 19.919559 19.910660 19.900934 19.890337 19.878845 19.866466 19.853271 19.839448 19.825400 19.811920 19.800505 19.793927 19.797237 19.819573 19.877363 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999998 19.999998 19.999998 19.999997 19.999996 19.999996 19.999995 19.999994 19.999992 19.999991 19.999989 19.999986 19.999983 19.999980 19.999976 19.999971 19.999965 19.999958 19.999950 19.999941 19.999929 19.999916 19.999900 19.999881 19.999859 19.999834 19.999803 19.999768 19.999727 19.999678 19.999622 19.999556 19.999480 19.999391 19.999288 19.999169 19.999032 19.998873 19.998690 19.998480 19.998238 19.997960 19.997643 19.997279 19.996864 19.996390 19.995850 19.995237 19.994540 19.993751 19.992856 19.991846 19.990704 19.989418 19.987971 19.986345 19.984520 19.982475 19.980187 19.977632 19.974782 19.971607 19.968077 19.964157 19.959812 19.955001 19.949684 19.943816 19.937352 19.930243 19.922438 19.913890 19.904550 19.894381 19.883358 19.871493 19.858855 19.845629 19.832205 19.819352 19.808512 19.802348 19.805700 19.827296 19.882772 20.000000 
